HStanding, H	5v5G+/-	, HGA	, Hwinstreak	,   HPPSuccess, HOSh%	 ,  HPDO	  , HGF	, HF+/-	 , HG+/-	,   HPKSuccess, HFF%	, HOSv%, AStanding, A	5v5G+/-	, AGA	, Awinstreak	, APPSuccess, AOSh%	 , APDO	  , AGF	, AF+/-	 ,  AG+/-	,   APKSuccess, AFF%	, AOSv%, Class,
0.866666666667, 0.202898550725, 0.445497630332, 0.375, 0.147058823528, 0.438775510204, 0.370967741935, 0.307692307692, 0.477763659466, 0.147058823529, 0.754253308178, 0.313432835821, 0.455128205128, 0.866666666667, 0.285714285714, 0.368932038835, 0.0, 0.0852346104224, 0.371951219512, 0.354098360656, 0.306603773585, 0.49362244898, 0.313725490196, 0.762609483515, 0.450643776824, 0.494680851064, 0,
0.0, 0.565217391304, 0.345971563981, 0.0, 0.299999999985, 0.55612244898, 0.568548387097, 0.443438914027, 0.623888182973, 0.647058823529, 0.824398480397, 0.40671641791, 0.615384615385, 0.733333333333, 0.342857142857, 0.378640776699, 0.25, 0.0539971949455, 0.298780487805, 0.347540983607, 0.278301886792, 0.548469387755, 0.235294117647, 0.832947414346, 0.489270386266, 0.553191489362, 0,
0.733333333333, 0.594202898551, 0.350710900474, 0.0, 0.331730769283, 0.545918367347, 0.54435483871, 0.393665158371, 0.523506988564, 0.529411764706, 0.813010787875, 0.347014925373, 0.596153846154, 0.133333333333, 0.785714285714, 0.281553398058, 0.375, 0.0750213128707, 0.487804878049, 0.514754098361, 0.372641509434, 0.371173469388, 0.627450980392, 0.864283864234, 0.364806866953, 0.654255319149, 0,
0.666666666667, 0.289855072464, 0.312796208531, 0.375, 0.172566371691, 0.336734693878, 0.427419354839, 0.244343891403, 0.592121982211, 0.28431372549, 0.903606336398, 0.388059701493, 0.673076923077, 1.0, 0.228571428571, 0.417475728155, 0.125, 0.0575684380149, 0.353658536585, 0.259016393443, 0.297169811321, 0.793367346939, 0.196078431373, 0.762609483515, 0.673819742489, 0.36170212766, 1,
0.533333333333, 0.594202898551, 0.350710900474, 0.125, 0.331730769283, 0.545918367347, 0.54435483871, 0.393665158371, 0.523506988564, 0.529411764706, 0.813010787875, 0.347014925373, 0.596153846154, 0.6, 0.471428571429, 0.339805825243, 0.25, 0.0866141732223, 0.420731707317, 0.426229508197, 0.334905660377, 0.460459183673, 0.43137254902, 0.800380952378, 0.429184549356, 0.574468085106, 0,
0.0, 0.652173913043, 0.317535545024, 0.0, 0.254032258037, 0.525510204082, 0.584677419355, 0.434389140271, 0.69250317662, 0.686274509804, 0.865880619006, 0.44776119403, 0.692307692308, 0.333333333333, 0.5, 0.407766990291, 0.0, 0.0717391304317, 0.542682926829, 0.472131147541, 0.410377358491, 0.304846938776, 0.450980392157, 0.824155172978, 0.326180257511, 0.542553191489, 0,
1.0, 0.31884057971, 0.417061611374, 0.0, 0.187499999991, 0.423469387755, 0.435483870968, 0.325791855204, 0.414231257942, 0.245098039216, 0.873569794006, 0.279850746269, 0.576923076923, 0.266666666667, 0.514285714286, 0.330097087379, 0.0, 0.0735785952925, 0.457317073171, 0.445901639344, 0.367924528302, 0.49362244898, 0.519607843137, 0.892446633832, 0.450643776824, 0.579787234043, 1,
0.133333333333, 0.507246376812, 0.331753554502, 0.0, 0.20089285709, 0.423469387755, 0.479838709677, 0.330316742081, 0.64040660737, 0.43137254902, 0.884286203381, 0.421641791045, 0.647435897436, 0.0, 0.585714285714, 0.364077669903, 0.125, 0.0904817861352, 0.542682926829, 0.459016393443, 0.471698113208, 0.646683673469, 0.666666666667, 0.816367759228, 0.55364806867, 0.515957446809, 0,
0.4, 0.550724637681, 0.350710900474, 0.125, 0.235074626838, 0.423469387755, 0.439516129032, 0.343891402715, 0.832274459975, 0.421568627451, 0.815975733032, 0.541044776119, 0.583333333333, 0.866666666667, 0.428571428571, 0.412621359223, 0.0, 0.0607315389974, 0.475609756098, 0.396721311475, 0.367924528302, 0.392857142857, 0.352941176471, 0.830865041409, 0.377682403433, 0.478723404255, 1,
0.8, 0.246376811594, 0.45971563981, 0.5, 0.144230769218, 0.448979591837, 0.379032258065, 0.325791855204, 0.479034307497, 0.156862745098, 0.738215102935, 0.317164179104, 0.455128205128, 0.133333333333, 0.771428571429, 0.315533980583, 0.0, 0.0735785952925, 0.5, 0.504918032787, 0.396226415094, 0.372448979592, 0.607843137255, 0.858225108223, 0.369098712446, 0.632978723404, 0,
0.133333333333, 0.536231884058, 0.331753554502, 0.125, 0.19999999994, 0.428571428571, 0.495967741935, 0.343891402715, 0.646759847522, 0.460784313725, 0.890330953894, 0.421641791045, 0.666666666667, 0.866666666667, 0.428571428571, 0.422330097087, 0.125, 0.0615942029017, 0.481707317073, 0.406557377049, 0.382075471698, 0.369897959184, 0.362745098039, 0.839321789282, 0.369098712446, 0.484042553191, 1,
0.4, 0.347826086957, 0.350710900474, 0.0, 0.264705882287, 0.448979591837, 0.512096774194, 0.366515837104, 0.578144853875, 0.470588235294, 0.828722002649, 0.380597014925, 0.660256410256, 0.333333333333, 0.442857142857, 0.393203883495, 0.0, 0.0589636688322, 0.432926829268, 0.4, 0.36320754717, 0.543367346939, 0.382352941176, 0.841545709137, 0.489270386266, 0.521276595745, 0,
0.4, 0.594202898551, 0.355450236967, 0.25, 0.333333333283, 0.551020408163, 0.556451612903, 0.407239819005, 0.526048284625, 0.549019607843, 0.818470326884, 0.347014925373, 0.608974358974, 0.733333333333, 0.585714285714, 0.368932038835, 0.125, 0.106280193221, 0.548780487805, 0.452459016393, 0.419811320755, 0.510204081633, 0.549019607843, 0.817865832468, 0.463519313305, 0.505319148936, 1,
0.533333333333, 0.478260869565, 0.303317535545, 0.0, 0.19396551719, 0.392857142857, 0.512096774194, 0.298642533937, 0.439644218551, 0.421568627451, 0.855072463771, 0.294776119403, 0.737179487179, 0.0666666666667, 0.642857142857, 0.300970873786, 0.0, 0.0877542879744, 0.481707317073, 0.459016393443, 0.38679245283, 0.665816326531, 0.617647058824, 0.847993930417, 0.575107296137, 0.574468085106, 1,
0.2, 0.565217391304, 0.355450236967, 0.25, 0.234782608638, 0.459183673469, 0.528225806452, 0.348416289593, 0.4625158831, 0.421568627451, 0.829009864814, 0.309701492537, 0.679487179487, 0.866666666667, 0.228571428571, 0.393203883495, 0.0, 0.0947497948872, 0.371951219512, 0.354098360656, 0.330188679245, 0.511479591837, 0.313725490196, 0.768004722598, 0.463519313305, 0.494680851064, 1,
0.133333333333, 0.565217391304, 0.327014218009, 0.125, 0.225663716839, 0.484693877551, 0.572580645161, 0.389140271493, 0.493011435832, 0.56862745098, 0.89723320159, 0.328358208955, 0.711538461538, 0.666666666667, 0.471428571429, 0.354368932039, 0.0, 0.0876203119918, 0.414634146341, 0.416393442623, 0.339622641509, 0.457908163265, 0.411764705882, 0.806570690242, 0.429184549356, 0.563829787234, 1,
0.266666666667, 0.768115942029, 0.327014218009, 0.0, 0.220183486189, 0.515306122449, 0.612903225806, 0.402714932127, 0.387547649301, 0.598039215686, 0.862142099693, 0.268656716418, 0.737179487179, 0.2, 0.271428571429, 0.446601941748, 0.25, 0.100686498856, 0.457317073171, 0.396721311475, 0.38679245283, 0.38137755102, 0.323529411765, 0.771079073811, 0.381974248927, 0.494680851064, 0,
0.733333333333, 0.31884057971, 0.379146919431, 0.0, 0.178571428491, 0.341836734694, 0.427419354839, 0.276018099548, 0.526048284625, 0.21568627451, 0.84090177138, 0.347014925373, 0.673076923077, 0.866666666667, 0.242857142857, 0.441747572816, 0.25, 0.0665406427275, 0.390243902439, 0.288524590164, 0.344339622642, 0.771683673469, 0.245098039216, 0.775652918509, 0.643776824034, 0.377659574468, 0,
0.466666666667, 0.550724637681, 0.364928909953, 0.0, 0.224999999989, 0.418367346939, 0.435483870968, 0.352941176471, 0.855146124524, 0.411764705882, 0.815780998345, 0.548507462687, 0.576923076923, 0.8, 0.257142857143, 0.495145631068, 0.625, 0.0446972775298, 0.44512195122, 0.314754098361, 0.358490566038, 0.464285714286, 0.166666666667, 0.750476190473, 0.43347639485, 0.372340425532, 1,
0.4, 0.608695652174, 0.308056872038, 0.125, 0.19672131149, 0.479591836735, 0.540322580645, 0.330316742081, 0.543837357052, 0.480392156863, 0.809610984014, 0.358208955224, 0.673076923077, 0.533333333333, 0.414285714286, 0.412621359223, 0.0, 0.0577764808714, 0.414634146341, 0.386885245902, 0.36320754717, 0.539540816327, 0.343137254902, 0.835623313918, 0.484978540773, 0.515957446809, 0,
0.266666666667, 0.376811594203, 0.350710900474, 0.125, 0.272727272686, 0.459183673469, 0.528225806452, 0.384615384615, 0.581956797967, 0.509803921569, 0.833759590823, 0.380597014925, 0.679487179487, 0.733333333333, 0.457142857143, 0.427184466019, 0.25, 0.0606748864148, 0.493902439024, 0.419672131148, 0.396226415094, 0.332908163265, 0.382352941176, 0.831276161828, 0.347639484979, 0.505319148936, 1,
0.0, 0.565217391304, 0.364928909953, 0.0, 0.266949152537, 0.535714285714, 0.548387096774, 0.457013574661, 0.655654383736, 0.637254901961, 0.819930742588, 0.421641791045, 0.621794871795, 0.933333333333, 0.328571428571, 0.456310679612, 0.0, 0.0585625554583, 0.384146341463, 0.344262295082, 0.349056603774, 0.422193877551, 0.225490196078, 0.870787440443, 0.407725321888, 0.473404255319, 0,
0.0, 0.68115942029, 0.293838862559, 0.125, 0.276315789436, 0.5, 0.58064516129, 0.393665158371, 0.660736975858, 0.647058823529, 0.853043478258, 0.429104477612, 0.711538461538, 0.333333333333, 0.514285714286, 0.436893203883, 0.0, 0.068322981384, 0.55487804878, 0.47868852459, 0.438679245283, 0.253826530612, 0.450980392157, 0.824866310165, 0.304721030043, 0.547872340426, 0,
0.466666666667, 0.594202898551, 0.369668246445, 0.0, 0.321428571434, 0.530612244898, 0.536290322581, 0.41628959276, 0.569250317662, 0.539215686275, 0.823620104832, 0.373134328358, 0.602564102564, 0.666666666667, 0.442857142857, 0.334951456311, 0.0, 0.0602849835713, 0.341463414634, 0.4, 0.311320754717, 0.44387755102, 0.392156862745, 0.851252572543, 0.420600858369, 0.601063829787, 0,
0.866666666667, 0.217391304348, 0.39336492891, 0.125, 0.281249999986, 0.392857142857, 0.435483870968, 0.330316742081, 0.529860228717, 0.303921568627, 0.778827977327, 0.350746268657, 0.615384615385, 0.866666666667, 0.257142857143, 0.349514563107, 0.0, 0.053598200889, 0.280487804878, 0.331147540984, 0.254716981132, 0.607142857143, 0.245098039216, 0.89766624354, 0.532188841202, 0.537234042553, 0,
0.733333333333, 0.333333333333, 0.39336492891, 0.125, 0.173076923091, 0.352040816327, 0.435483870968, 0.294117647059, 0.519695044473, 0.225490196078, 0.840783833458, 0.347014925373, 0.666666666667, 0.733333333333, 0.4, 0.441747572816, 0.0, 0.0570112294758, 0.414634146341, 0.377049180328, 0.372641509434, 0.516581632653, 0.303921568627, 0.818843193866, 0.472103004292, 0.5, 0,
0.133333333333, 0.492753623188, 0.36018957346, 0.0, 0.227999999989, 0.423469387755, 0.487903225806, 0.366515837104, 0.674714104193, 0.450980392157, 0.894275883589, 0.436567164179, 0.653846153846, 0.466666666667, 0.528571428571, 0.388349514563, 0.0, 0.0702341137317, 0.384146341463, 0.350819672131, 0.367924528302, 0.850765306122, 0.401960784314, 0.82048646796, 0.699570815451, 0.484042553191, 0,
0.266666666667, 0.623188405797, 0.317535545024, 0.25, 0.222656249989, 0.494897959184, 0.552419354839, 0.357466063348, 0.566709021601, 0.519607843137, 0.81353653071, 0.373134328358, 0.679487179487, 0.133333333333, 0.771428571429, 0.349514563107, 0.125, 0.0713196033447, 0.518292682927, 0.501639344262, 0.433962264151, 0.373724489796, 0.617647058824, 0.859324138337, 0.377682403433, 0.61170212766, 0,
0.4, 0.347826086957, 0.364928909953, 0.0, 0.268292682887, 0.44387755102, 0.512096774194, 0.384615384615, 0.583227445997, 0.480392156863, 0.840032813736, 0.380597014925, 0.673076923077, 0.333333333333, 0.257142857143, 0.466019417476, 0.0, 0.0956521739089, 0.457317073171, 0.390163934426, 0.396226415094, 0.378826530612, 0.303921568627, 0.781119465373, 0.381974248927, 0.484042553191, 0,
0.0, 0.63768115942, 0.369668246445, 0.125, 0.254032258037, 0.540816326531, 0.564516129032, 0.47963800905, 0.66709021601, 0.676470588235, 0.817980840032, 0.425373134328, 0.634615384615, 0.6, 0.271428571429, 0.5, 0.75, 0.0430865648238, 0.44512195122, 0.32131147541, 0.367924528302, 0.454081632653, 0.176470588235, 0.757743874256, 0.424892703863, 0.382978723404, 1,
0.533333333333, 0.492753623188, 0.412322274882, 0.375, 0.184782608691, 0.505102040816, 0.532258064516, 0.398190045249, 0.348157560356, 0.411764705882, 0.834570519632, 0.246268656716, 0.628205128205, 0.266666666667, 0.514285714286, 0.364077669903, 0.0, 0.0689019896753, 0.457317073171, 0.44262295082, 0.405660377358, 0.514030612245, 0.529411764706, 0.900190476189, 0.467811158798, 0.56914893617, 0,
0.733333333333, 0.420289855072, 0.336492890995, 0.0, 0.184426229541, 0.367346938776, 0.479838709677, 0.303167420814, 0.475222363405, 0.362745098039, 0.856452725998, 0.320895522388, 0.717948717949, 0.333333333333, 0.614285714286, 0.383495145631, 0.125, 0.0989505247218, 0.524390243902, 0.449180327869, 0.443396226415, 0.538265306122, 0.56862745098, 0.826719576692, 0.484978540773, 0.521276595745, 1,
0.866666666667, 0.231884057971, 0.445497630332, 0.0, 0.20901639344, 0.418367346939, 0.354838709677, 0.348416289593, 0.792884371029, 0.235294117647, 0.785812356988, 0.503731343284, 0.448717948718, 0.533333333333, 0.557142857143, 0.364077669903, 0.125, 0.0831758034094, 0.457317073171, 0.445901639344, 0.38679245283, 0.433673469388, 0.490196078431, 0.817865832468, 0.416309012876, 0.579787234043, 1,
0.2, 0.550724637681, 0.364928909953, 0.0, 0.228813559339, 0.448979591837, 0.520161290323, 0.352941176471, 0.466327827192, 0.411764705882, 0.833214540275, 0.313432835821, 0.679487179487, 0.733333333333, 0.371428571429, 0.45145631068, 0.0, 0.0551839464933, 0.396341463415, 0.370491803279, 0.372641509434, 0.515306122449, 0.28431372549, 0.826089466125, 0.467811158798, 0.505319148936, 1,
0.8, 0.260869565217, 0.39336492891, 0.25, 0.271551724186, 0.397959183673, 0.45564516129, 0.343891402715, 0.500635324015, 0.333333333333, 0.788043478257, 0.335820895522, 0.641025641026, 0.4, 0.4, 0.378640776699, 0.125, 0.0841739130398, 0.426829268293, 0.429508196721, 0.415094339623, 0.570153061224, 0.519607843137, 0.839500122474, 0.502145922747, 0.574468085106, 1,
0.133333333333, 0.492753623188, 0.364928909953, 0.125, 0.234374999988, 0.423469387755, 0.487903225806, 0.37556561086, 0.668360864041, 0.460784313725, 0.889328063242, 0.429104477612, 0.666666666667, 0.333333333333, 0.314285714286, 0.504854368932, 0.875, 0.0415879016999, 0.44512195122, 0.334426229508, 0.382075471698, 0.434948979592, 0.196078431373, 0.766800178052, 0.416309012876, 0.404255319149, 0,
0.733333333333, 0.405797101449, 0.364928909953, 0.0, 0.175781249991, 0.362244897959, 0.463709677419, 0.31221719457, 0.482846251588, 0.323529411765, 0.853302356415, 0.324626865672, 0.698717948718, 0.866666666667, 0.214285714286, 0.470873786408, 0.0, 0.0655680224406, 0.378048780488, 0.281967213115, 0.358490566038, 0.789540816327, 0.21568627451, 0.791677710028, 0.643776824034, 0.377659574468, 1,
0.933333333333, 0.289855072464, 0.488151658768, 0.0, 0.185064935091, 0.433673469388, 0.427419354839, 0.37556561086, 0.404066073698, 0.205882352941, 0.872153209102, 0.283582089552, 0.551282051282, 0.666666666667, 0.357142857143, 0.407766990291, 0.25, 0.052749360589, 0.310975609756, 0.36393442623, 0.311320754717, 0.505102040816, 0.245098039216, 0.845687192588, 0.463519313305, 0.56914893617, 0,
0.0, 0.594202898551, 0.383886255924, 0.0, 0.246093749988, 0.525510204082, 0.552419354839, 0.484162895928, 0.686149936468, 0.656862745098, 0.823948681414, 0.432835820896, 0.628205128205, 0.0666666666667, 0.614285714286, 0.364077669903, 0.125, 0.0749513302967, 0.469512195122, 0.445901639344, 0.466981132075, 0.748724489796, 0.656862745098, 0.870904163598, 0.613733905579, 0.558510638298, 0,
0.466666666667, 0.536231884058, 0.383886255924, 0.0, 0.224489795839, 0.408163265306, 0.431451612903, 0.361990950226, 0.87166454892, 0.392156862745, 0.816901408432, 0.548507462687, 0.589743589744, 0.266666666667, 0.628571428571, 0.339805825243, 0.375, 0.0760869565228, 0.493902439024, 0.455737704918, 0.391509433962, 0.571428571429, 0.549019607843, 0.818528138525, 0.50643776824, 0.563829787234, 0,
0.533333333333, 0.521739130435, 0.417061611374, 0.5, 0.182142857091, 0.5, 0.536290322581, 0.407239819005, 0.339263024142, 0.421568627451, 0.832201086954, 0.246268656716, 0.641025641026, 0.733333333333, 0.628571428571, 0.485436893204, 0.0, 0.0996376811391, 0.439024390244, 0.377049180328, 0.396226415094, 0.376275510204, 0.264705882353, 0.784893267664, 0.381974248927, 0.478723404255, 0,
0.4, 0.536231884058, 0.279620853081, 0.0, 0.20526315794, 0.5, 0.552419354839, 0.325791855204, 0.552731893266, 0.529411764706, 0.879273955259, 0.365671641791, 0.666666666667, 0.0666666666667, 0.814285714286, 0.252427184466, 0.0, 0.0760869565228, 0.530487804878, 0.534426229508, 0.339622641509, 0.313775510204, 0.617647058824, 0.870377241788, 0.300429184549, 0.654255319149, 0,
0.866666666667, 0.246376811594, 0.36018957346, 0.0, 0.358695652182, 0.433673469388, 0.415322580645, 0.276018099548, 0.515883100381, 0.254901960784, 0.734015345317, 0.339552238806, 0.538461538462, 0.466666666667, 0.5, 0.31067961165, 0.25, 0.125258799164, 0.542682926829, 0.422950819672, 0.334905660377, 0.544642857143, 0.490196078431, 0.777608012868, 0.489270386266, 0.462765957447, 0,
0.466666666667, 0.579710144928, 0.350710900474, 0.25, 0.265957446737, 0.474489795918, 0.560483870968, 0.384615384615, 0.438373570521, 0.509803921569, 0.821082264614, 0.298507462687, 0.711538461538, 0.666666666667, 0.385714285714, 0.466019417476, 0.125, 0.0541427399629, 0.390243902439, 0.367213114754, 0.38679245283, 0.526785714286, 0.28431372549, 0.830606622756, 0.476394849785, 0.505319148936, 0,
0.4, 0.536231884058, 0.379146919431, 0.0, 0.221311475389, 0.448979591837, 0.524193548387, 0.366515837104, 0.454891994917, 0.411764705882, 0.837217391302, 0.309701492537, 0.685897435897, 0.333333333333, 0.3, 0.519417475728, 0.0, 0.0398550724604, 0.439024390244, 0.327868852459, 0.391509433962, 0.457908163265, 0.186274509804, 0.768959435627, 0.43347639485, 0.398936170213, 0,
0.133333333333, 0.724637681159, 0.383886255924, 0.0, 0.224999999989, 0.520408163265, 0.592741935484, 0.438914027149, 0.350698856417, 0.558823529412, 0.851475722006, 0.257462686567, 0.705128205128, 0.0, 0.671428571429, 0.325242718447, 0.25, 0.0940841054959, 0.5, 0.47868852459, 0.438679245283, 0.650510204082, 0.676470588235, 0.851600113275, 0.557939914163, 0.585106382979, 1,
0.266666666667, 0.478260869565, 0.364928909953, 0.125, 0.214285714339, 0.448979591837, 0.532258064516, 0.398190045249, 0.533672172808, 0.509803921569, 0.903606336398, 0.35447761194, 0.698717948718, 0.866666666667, 0.228571428571, 0.368932038835, 0.0, 0.0518115941847, 0.268292682927, 0.32131147541, 0.264150943396, 0.632653061224, 0.225490196078, 0.902083527927, 0.545064377682, 0.537234042553, 0,
0.666666666667, 0.376811594203, 0.402843601896, 0.0, 0.159574468042, 0.352040816327, 0.451612903226, 0.31221719457, 0.514612452351, 0.245098039216, 0.847826086971, 0.34328358209, 0.692307692308, 0.133333333333, 0.5, 0.388349514563, 0.25, 0.0741489720272, 0.40243902439, 0.406557377049, 0.400943396226, 0.630102040816, 0.470588235294, 0.892710892703, 0.540772532189, 0.558510638298, 0,
0.733333333333, 0.405797101449, 0.374407582938, 0.0, 0.184615384641, 0.357142857143, 0.45564516129, 0.316742081448, 0.494282083863, 0.313725490196, 0.84090177138, 0.332089552239, 0.698717948718, 0.933333333333, 0.271428571429, 0.514563106796, 0.125, 0.0586823152801, 0.396341463415, 0.347540983607, 0.396226415094, 0.394132653061, 0.205882352941, 0.875434777162, 0.399141630901, 0.462765957447, 0,
